0   2000
0.909144   1.16807   4.46522
9.48225   0.66987   4.35799
0.722848   1.96122   0.699577
9.64913   1.12726   0.43057
8.16333   2.80319   4.63203
0.419811   2.5282   1.40597
0.781852   0.280459   6.11731
9.34596   1.66682   3.1041
2.86494   2.51539   1.47046
4.85873   1.1217   3.50734
7.34097   2.68851   5.02822
2.16454   0.214374   4.38262
1.0066   0.786359   5.14274
1.03906   2.10993   0.321876
1.08847   0.611484   1.52764
4.72594   0.18574   4.44603
8.70646   2.58517   5.11478
6.15311   2.2991   4.52242
1.31596   2.72075   5.79747
6.25118   0.370298   5.99949
1.6633   0.627671   0.964234
8.8137   1.17808   4.48404
0.650797   2.61708   2.16923
0.485688   0.275974   4.66103
1.24013   2.82949   2.94236
0.244769   2.8611   2.87059
0.748313   1.43856   4.78204
0.276779   0.777477   5.87418
7.57771   0.902504   0.179576
9.33649   2.86117   3.31098
5.53168   1.03406   4.00657
0.566639   1.54183   5.36592
4.24613   0.644377   4.39684
0.297703   0.449363   3.47134
9.94928   2.40063   0.519388
0.450333   2.05063   2.34253
8.29816   0.873217   5.00632
7.21312   0.757213   0.35261
1.18086   2.77353   0.415694
0.788213   0.202141   6.0573
0.65795   2.61574   3.78883
9.38995   1.61387   1.4472
1.66955   1.45968   6.06199
8.41286   0.960256   3.85284
6.46445   2.4964   4.57473
9.34525   2.38021   2.92316
4.20109   1.15867   0.896968
0.616339   1.72153   2.73343
3.6235   1.05352   2.5971
0.720632   2.70783   4.40994
0.373891   2.45526   0.703727
0.441994   1.91962   1.32896
2.2439   2.46528   1.61935
6.67765   0.290677   3.56022
0.695168   1.60893   5.90437
0.771315   2.66878   5.0986
2.85387   2.36712   1.91205
2.36535   2.69041   2.72849
6.20436   2.09633   0.666556
4.86536   1.66299   3.85893
0.435596   0.699393   0.0144887
1.11923   2.7896   5.80599
0.449519   1.30972   0.240615
5.79578   0.188955   4.39521
3.17852   1.97078   0.567441
6.99873   2.92837   4.44545
1.08357   1.86924   6.15388
0.911839   1.88023   5.17004
3.8442   2.70551   1.26719
0.450178   2.61423   0.781735
9.37259   0.324088   2.02764
5.18915   2.21932   1.75932
9.2378   0.735068   5.07755
8.10734   2.48195   5.00322
9.21123   2.78628   5.41694
3.15763   2.53095   5.86318
0.620403   1.15095   3.2842
2.43472   1.90588   3.94937
2.73573   0.361616   4.5689
4.13314   0.19617   1.9168
1.23998   1.01236   3.09226
1.07453   0.186729   1.43122
9.61269   2.39115   5.36135
5.13288   2.64571   1.10386
1.39349   0.888168   5.71841
0.354305   2.9305   5.90361
6.59737   2.7869   1.22671
0.6621   2.75373   6.27865
6.75524   2.85   5.54251
4.29178   2.48456   2.30734
0.903217   0.825333   0.789851
0.944681   0.356109   5.34437
2.54499   1.66614   1.85009
1.84968   0.349435   0.297948
0.441133   2.4851   4.38314
0.447995   1.92344   0.57925
4.56322   1.06042   5.90881
6.91375   0.485597   1.96539
0.541949   2.38562   6.03144
1.24806   2.84235   4.35793
7.88467   2.72315   0.871395
0.25063   2.95727   2.80212
0.303423   1.53345   5.00595
0.882642   1.44524   2.39616
1.42565   1.49377   5.17877
4.24999   1.29779   0.911105
0.813888   2.49143   5.58999
7.06545   2.30432   4.30146
1.41747   2.94166   5.63049
5.24879   1.07694   5.61365
1.73297   0.79038   4.53479
1.40437   0.607959   6.04674
0.459822   1.4011   2.00511
4.24417   0.28406   4.35619
4.72894   0.224545   1.46109
9.2925   2.36954   0.950291
9.07676   2.89817   1.74059
0.455301   0.190867   2.01373
9.21764   0.194987   2.62534
1.17788   2.13602   3.79392
0.62287   0.35728   0.239807
0.959199   2.51871   6.12229
2.46152   0.331037   3.40438
0.325488   2.70431   2.16612
9.17274   0.325083   3.4463
0.858089   2.62591   2.05155
0.753015   2.16602   0.408516
7.81202   1.40955   5.53463
0.434401   1.7055   3.22982
5.51544   0.220421   3.27422
5.75543   2.58467   2.24137
0.381012   0.455482   2.96162
4.44363   1.44456   4.38453
8.34511   0.227987   5.95822
0.784544   0.454617   2.79268
0.233864   2.95119   2.87989
1.87807   1.60909   3.87143
0.688207   2.61536   3.24582
0.860187   2.87364   4.727
0.318882   2.84416   5.01894
6.23046   2.88655   5.69146
5.81185   2.93512   4.2945
0.447475   0.182833   0.77917
7.04407   2.89951   4.05261
2.31711   0.651673   3.45928
7.05578   0.618576   2.32005
0.554042   2.92666   2.18187
0.504032   2.50957   1.77534
0.22872   2.59604   1.25936
5.62467   1.52015   5.60376
1.16928   2.34038   4.52154
4.05972   2.9005   3.18478
9.05526   1.36236   0.0220233
4.7588   0.949006   6.268
5.29481   0.425179   0.606011
5.83714   0.345942   0.61637
1.52353   2.31606   2.41649
2.50449   0.338843   0.82772
9.05858   2.80932   0.414992
1.96818   1.40897   1.91896
6.76291   2.32467   1.85422
1.07035   0.376082   1.5907
1.70359   0.647836   3.33614
0.551726   2.63811   0.192164
8.53141   2.72741   4.9543
2.8857   1.18122   1.86364
2.42066   0.521501   0.745187
4.55266   2.95746   3.02266
6.40965   0.23634   2.26088
2.28181   0.719235   3.59814
0.644022   0.348492   5.41704
2.58276   2.61654   1.48048
2.85517   0.9311   2.36276
0.513678   1.89165   3.67845
2.71813   1.50995   4.30054
8.18965   2.77499   4.73517
1.72075   1.02798   1.55548
6.46448   1.38598   5.6739
0.927091   2.95811   3.24455
2.61369   0.278562   3.18815
3.27852   2.8665   0.57164
0.589392   1.05295   6.16842
2.372   2.14712   5.14716
0.89672   2.13085   1.0107
0.393146   0.385551   3.00073
0.884606   2.92988   0.869768
5.22561   1.23836   1.51662
1.78658   1.44897   6.27427
6.25897   2.05014   5.09926
2.11403   1.04364   1.81851
3.8723   1.49402   1.35985
8.94897   1.04487   4.81729
3.01805   2.83955   3.31215
2.0231   2.8731   4.32187
0.249057   2.82367   3.54522
9.32649   2.32358   1.57147
1.56325   0.471016   6.00406
0.618725   1.76885   0.68306
2.94143   2.24241   3.97987
7.19866   2.82726   3.9676
1.63   0.335435   2.8001
0.480209   2.6127   3.35101
0.609345   0.203931   0.693963
9.83504   2.4871   4.49013
1.31164   2.94169   5.03037
2.99214   2.21679   1.13106
0.226355   2.21736   5.73153
4.67836   0.598314   3.21276
0.404945   2.43433   6.19886
1.50442   0.99763   4.8223
0.328419   1.51378   3.44849
0.404904   1.84698   0.582489
0.434371   0.996208   3.5967
0.792295   1.29875   5.03493
6.10422   0.296908   0.99478
2.70294   1.00501   0.992789
2.69097   1.15459   2.5614
7.22114   1.0483   2.52387
9.2158   2.31822   2.47384
0.625081   2.47604   2.62877
0.369729   1.67279   3.67078
4.67954   2.18409   5.9546
2.84768   2.48459   2.71883
1.16044   0.45412   2.67758
0.757644   1.06359   6.22591
0.491905   0.511487   5.4211
0.870223   1.20505   1.11957
8.95503   0.886808   4.80559
0.50031   2.81565   0.764843
6.52897   1.00242   3.89253
0.779635   2.25686   3.59284
0.615008   1.30585   1.56096
3.3172   0.197599   1.07402
0.689197   1.23568   1.65012
8.94632   2.50922   2.38173
3.62797   2.63977   4.83203
1.83613   1.33082   3.62102
0.768631   1.06047   5.15956
3.97354   2.89182   0.860719
3.57453   0.71202   0.675072
0.341887   0.772863   5.91892
7.97226   0.327228   4.67354
4.56455   1.70234   3.40789
1.23866   1.62493   2.95069
3.99498   2.59228   5.70959
0.439538   0.448361   4.74822
9.84556   2.87935   2.77797
1.104   2.52191   5.14473
2.63599   2.82343   4.99545
1.68535   1.11983   4.66376
3.84014   0.254524   4.89989
7.72314   2.7154   5.74365
4.2167   2.91089   0.24166
2.38701   0.635849   1.30076
1.60208   2.7997   3.55075
0.355423   2.91408   5.64376
5.87579   2.7536   1.45759
3.82852   2.9604   1.77854
0.454673   0.275603   1.35398
0.48449   2.67762   0.2338
1.69361   0.534077   4.90608
9.78458   1.39596   1.31208
1.15635   0.198641   0.125137
6.23894   2.54542   4.21529
0.423533   0.73734   0.728967
2.42523   0.297784   5.0404
4.39297   2.03858   3.46974
4.06278   0.218663   5.23705
2.32447   0.546474   3.28355
0.698765   0.3596   5.11906
4.05227   0.246289   0.231631
0.903491   0.190841   4.5978
9.04463   1.03453   0.702975
0.486526   0.524707   1.18284
0.500271   1.89226   2.14535
7.66353   0.199892   4.91825
5.02625   2.47007   5.22364
0.563827   1.26421   5.4499
1.84277   0.974243   2.98762
0.95428   2.68428   5.10906
0.449499   0.907569   2.8093
0.28966   0.858121   3.06117
3.50603   0.23084   5.13177
5.66255   1.6835   1.60488
0.776675   2.86968   6.23907
6.31195   2.3361   0.527036
0.753334   0.273788   4.47061
2.25109   2.82721   1.46517
5.90634   2.42956   1.25336
0.505903   0.188303   0.283968
9.79452   2.86623   0.837594
0.327736   0.716016   3.51319
0.792902   2.55009   2.09703
2.79753   0.551398   2.62276
7.25677   0.427599   0.0771077
1.56214   1.95196   0.0175795
5.58654   2.63935   2.96465
0.815842   2.10424   2.43502
7.0285   2.86741   2.28376
1.47302   0.313519   3.05904
6.6279   2.86386   5.2185
2.80002   1.06791   2.27383
0.491582   2.76975   4.11296
0.652486   0.50891   2.6213
0.205495   0.195818   5.6321
7.87055   2.54712   0.216746
2.24361   1.7333   4.48595
5.96104   0.514534   1.45843
1.86273   0.253217   2.729
1.68677   2.63848   1.31645
0.985586   0.239225   6.07698
1.62383   1.08993   0.255316
0.658109   0.31338   6.13205
0.925997   2.50083   1.8746
0.39536   0.181202   0.405279
0.321975   0.462534   4.98609
0.543785   0.487549   2.5192
1.28186   0.841035   2.04184
1.6576   0.626765   1.09462
0.566987   2.57197   4.84956
1.46581   2.91259   5.49132
1.53914   1.666   1.77955
1.28735   2.54437   2.79028
0.380429   2.20513   4.71409
3.21145   0.352058   3.86381
1.61254   0.279579   0.590603
5.70663   2.71416   5.19411
1.72204   1.94403   4.55063
4.38905   2.24388   3.27197
1.94111   0.33669   1.15908
0.638245   2.11864   5.99802
0.337189   2.24654   1.64901
0.589653   2.61774   2.33225
2.90536   0.188001   4.25346
0.422526   0.773487   4.39375
1.08726   2.95859   1.57485
0.322208   0.234716   3.48365
8.79853   2.69826   4.66547
5.96787   1.22541   0.281688
0.441398   2.30101   4.15392
3.95276   2.84992   3.24713
3.88461   0.182064   1.33408
1.64633   0.674321   1.28956
0.390186   2.85159   3.52136
7.55322   0.479521   2.10989
1.24866   1.06669   0.888791
2.12158   2.34088   5.22879
5.03297   2.70558   5.86602
0.918703   0.956653   3.79744
0.239555   2.41675   4.51431
0.438581   1.38955   1.3024
0.926156   0.448489   5.6259
7.99653   0.44318   5.27765
2.74252   0.746145   5.3765
0.428768   2.78431   0.29072
0.388488   2.21999   5.14914
1.45349   1.11876   5.45074
6.11613   0.750904   4.78829
5.07982   0.20533   1.48141
8.61624   0.960255   2.97844
6.9801   0.459469   4.17329
0.681649   2.89559   0.150037
3.09402   0.245806   5.99111
3.5355   0.608319   4.86395
3.63056   0.422151   1.1029
0.897015   0.274248   0.948903
0.989251   1.88675   3.66995
7.88319   1.60241   0.66355
1.35062   1.81881   0.69188
0.360219   0.457292   1.2849
2.11894   2.05938   2.90744
6.27753   2.87786   1.82227
0.73477   0.401824   1.77188
8.80739   2.94922   1.89471
1.72828   2.01593   4.81956
3.24813   1.24246   0.618423
0.75099   2.70869   0.446209
7.18376   2.91074   4.38179
3.46334   0.429495   6.23879
0.919048   2.73091   5.6265
0.911952   0.744717   4.28416
9.16781   0.654249   0.83853
0.246189   1.69465   6.10529
1.62764   2.89703   5.97839
4.81394   0.302854   4.71622
1.1809   0.193468   1.01673
1.58745   0.468445   2.35604
3.40767   2.74893   3.3167
0.227629   2.37962   3.0253
0.976001   1.95562   4.77773
0.984405   2.51691   6.15235
6.54383   0.584343   1.40902
0.959994   0.272536   3.42583
3.09315   2.31279   1.64268
0.598403   1.40996   2.07779
0.397588   0.194017   4.39202
2.74958   0.752513   4.79061
9.57915   0.679316   4.96126
2.37954   2.88243   4.0264
0.927258   1.2101   1.61241
6.69053   1.86889   0.738586
0.798335   2.04318   2.8116
0.652143   0.244657   4.50947
0.369588   2.0257   0.0238899
8.09112   1.79646   4.09961
1.3903   0.342675   5.66688
6.4261   1.21817   3.39527
4.46589   1.88694   3.88714
0.499624   1.8695   0.87348
0.827785   2.35338   1.92095
2.54594   1.58074   4.30192
0.571132   1.05802   4.65413
1.15863   2.30769   1.77509
5.02329   0.351461   5.66017
0.336797   0.946539   3.5435
0.606616   0.210018   4.88515
3.07141   0.211241   1.06129
5.88051   2.28457   2.05048
4.1912   0.382247   1.81686
2.26015   0.278244   3.68424
1.63617   2.92299   1.27286
4.57743   1.89793   2.15792
5.73112   2.73182   5.82099
0.728622   1.68976   2.36896
0.577116   1.70844   4.57938
0.437052   1.50235   2.00028
7.50287   0.226041   6.09599
2.71419   0.485139   0.0807834
0.287784   0.792612   4.91282
0.61059   1.09629   5.75108
2.47616   2.78386   1.74988
7.56173   2.95967   4.92845
0.468736   0.580044   1.37879
5.72119   2.94347   3.89306
1.14293   0.26258   5.24923
1.05472   0.677145   2.53384
9.77341   2.71049   1.31657
4.74746   2.95028   6.16108
7.50027   2.66172   1.62968
0.96266   0.314521   0.0564851
9.10604   0.318962   3.20041
1.62613   2.94154   3.86901
0.27324   1.5031   3.4209
8.66637   1.18445   1.27818
2.98162   2.81359   0.651862
4.3586   0.186321   4.45036
0.874879   2.75343   1.10239
5.36143   2.81387   2.30589
3.27723   0.305436   5.35531
3.10656   0.832662   4.07946
2.33698   0.362853   0.242979
8.06218   2.91573   0.0506324
5.56953   2.20792   4.23991
3.23187   1.85706   5.46559
8.27977   1.60972   3.18665
6.65401   0.183204   0.567386
0.368854   0.860697   4.07283
7.65906   2.82717   5.45579
5.18342   2.34007   4.46374
3.27669   2.57926   4.22661
2.25153   0.202005   1.81066
7.6746   0.444701   3.08688
6.81112   0.777667   3.85867
2.51535   0.651301   4.02519
5.20376   2.66081   1.77056
0.270051   2.89168   2.36173
1.42278   2.36782   5.0459
7.12628   2.77077   5.97353
7.84459   2.55993   1.88276
2.44243   0.422226   4.42896
8.93029   2.64027   4.7478
1.19668   2.39046   5.84434
1.08106   0.483042   1.48935
5.9627   2.31463   5.59603
1.76983   2.48304   2.09474
2.06471   1.52303   1.74893
0.7396   2.59358   1.10672
0.761016   2.70496   2.9154
9.35942   0.425718   5.02117
2.52749   0.849758   3.14182
1.04077   1.95715   1.52598
3.24338   0.475993   0.979799
0.234439   2.91437   6.0063
0.663039   0.670913   0.350309
0.911784   2.21444   0.141473
6.52793   0.312831   1.09567
1.8642   1.1925   2.55351
0.462959   2.15208   1.07798
4.99309   0.710752   5.96774
0.565188   0.231828   0.107709
1.03453   0.270032   4.89823
3.47752   2.46875   2.77578
2.74929   2.80145   0.736159
6.30349   0.981196   5.84689
0.911191   2.19992   5.80056
2.74427   0.277101   0.482351
3.01672   0.440798   1.73431
1.77909   0.587318   0.0140793
4.1309   2.88481   2.79861
4.3947   2.07487   3.17526
4.01408   0.185423   6.02746
4.97875   0.208318   3.1989
0.889644   2.72652   2.76267
3.8302   2.27312   5.12838
7.22952   1.04599   4.56538
1.40013   1.46375   1.73798
0.528402   1.11764   1.09153
1.09726   2.56428   1.22103
3.28874   1.21594   0.0166469
0.690799   2.39168   6.23257
4.56267   2.64635   1.21537
3.8121   0.191566   5.60204
2.02596   0.894654   5.32993
0.33861   2.74198   0.764731
0.533634   0.545875   5.92207
2.17124   2.89794   2.01623
0.669994   0.866618   3.73443
9.31769   2.92037   2.2271
3.71609   2.93476   2.08365
6.44993   2.44002   1.6103
1.35284   2.66198   3.46144
0.869496   1.3778   5.4632
0.765598   2.59373   0.963079
0.676055   0.27045   1.02875
4.02648   2.39068   2.75005
1.77214   0.229654   2.2575
4.52592   0.23651   1.47649
9.81736   2.30004   3.40676
3.29375   1.63052   1.8031
6.15474   1.55369   1.27439
0.240979   1.07516   4.32944
7.40118   0.870702   4.19531
4.00943   2.54258   0.922093
1.4952   0.223838   0.750131
1.55482   1.91449   1.13053
0.496856   1.18525   4.9069
3.03825   1.86022   2.75111
1.78666   2.66715   4.62365
5.49264   2.3215   1.21369
1.1004   2.82912   3.09793
9.27058   0.201101   5.39968
0.721024   2.56579   3.86696
0.670196   1.89825   3.14464
0.448722   1.46115   4.8555
0.44554   0.64419   4.47464
1.32686   2.85628   2.26732
1.97382   0.189115   0.38975
8.31416   0.738294   0.380812
5.0328   2.75164   5.68927
1.19633   1.4931   2.92251
1.28901   0.957858   1.19584
4.26288   0.93512   2.01315
2.93756   0.831699   4.41469
4.71464   0.397102   4.67785
0.90772   2.79993   2.29622
9.80486   2.60087   4.73502
0.965725   0.805436   5.59333
8.07172   0.96691   4.08686
3.39769   1.05923   4.26842
2.25809   1.57888   2.66574
0.819452   0.340437   2.90905
4.06107   2.93414   3.81217
1.32436   0.901452   2.67068
0.551063   0.444946   1.49678
7.43218   1.21027   1.96003
5.90904   2.84451   2.95371
0.411187   1.96131   5.3933
1.71906   0.28636   2.01065
2.33426   0.374333   3.28606
0.356941   0.256223   5.10323
3.18035   0.688416   4.66556
0.406322   2.84621   0.151972
0.536255   2.86426   5.85229
1.20425   2.20196   1.84089
1.99739   0.262005   0.119519
0.338929   0.453413   0.935741
3.37934   0.294951   2.78029
0.467647   0.371939   3.21181
1.08358   0.28612   2.77737
6.27692   0.397742   6.03438
2.19779   2.30059   5.77797
6.79576   0.768978   1.16294
9.22259   0.20645   4.52003
1.04482   2.6479   2.43246
3.47989   0.631562   5.0596
0.928626   2.9302   2.44695
0.236665   2.79642   1.10728
0.308887   1.69888   2.76042
1.08274   2.4741   5.00347
2.33412   1.22772   2.1173
9.54998   2.46765   2.60407
2.45725   0.407698   5.27982
0.41878   0.256194   1.44398
0.596861   2.18924   2.2262
5.47115   1.83846   0.973538
7.55228   0.936282   0.598661
5.58769   0.336645   2.95893
8.35366   2.81446   2.07293
2.50015   2.28094   0.679964
5.635   2.87677   4.83702
0.349048   0.675421   0.161447
2.31379   2.59351   6.10072
5.60694   1.26284   2.54169
6.82784   0.26709   3.9886
1.3429   1.23246   5.54745
8.91827   2.80229   1.36163
6.92077   2.35104   2.61318
1.60253   0.469588   2.97038
5.12657   2.9435   3.67543
9.49783   0.218983   5.02201
8.69407   2.90184   6.00865
9.54029   0.296981   1.15721
3.76723   2.51728   0.417443
9.88168   1.25684   1.06191
8.97555   0.592959   4.66947
6.59924   2.27792   3.95873
3.48222   2.40613   4.17172
1.0115   0.652724   5.83161
2.67919   1.74007   3.89044
2.03863   2.87825   4.38664
1.13079   2.69388   0.18285
2.60367   2.61542   0.294921
3.22327   2.8139   3.58087
5.20502   2.88374   4.84705
3.39531   2.94629   2.29596
0.433853   1.47672   3.17683
7.8623   0.878656   2.524
0.209053   2.71807   0.529153
0.30975   1.38896   0.23096
2.76337   0.716938   5.49155
1.1824   0.190839   4.01247
2.54718   2.3225   4.38866
0.71991   1.36755   1.53519
0.227309   2.82935   0.832333
0.256159   1.03274   1.64802
0.571584   1.13367   1.43948
0.219213   1.84447   2.22581
3.11774   2.11293   4.10654
0.612491   2.36871   5.98306
1.62745   2.83354   3.89349
7.49534   0.250487   5.30045
3.5158   0.352286   6.07955
4.0293   0.566732   0.791469
2.30375   0.251882   6.26359
3.20877   2.89557   4.18965
2.65928   0.720099   1.27407
1.74703   1.7159   3.86593
2.4512   2.70379   1.42093
0.721515   0.221539   1.22844
0.852835   2.63253   1.07667
0.895154   0.737896   0.916059
3.75494   0.315888   2.34933
2.3778   1.3232   3.9206
1.01018   1.10973   3.36462
8.98083   2.87011   0.315895
7.09856   0.732991   0.647618
0.803788   0.232132   2.2164
0.931692   2.70717   2.04834
2.21092   2.46884   4.01432
1.3357   2.10782   3.12436
1.09194   1.73427   5.97914
0.740099   0.224991   2.57987
6.71077   1.91473   0.822356
1.18149   0.777877   4.00997
0.271396   1.71969   1.91539
2.03016   2.62478   2.28594
3.32687   2.80198   2.61986
8.38606   2.48966   2.5512
0.251783   2.68742   4.89732
3.26281   2.62414   2.42578
1.52498   2.0835   5.38315
0.862076   2.61096   6.05229
7.25182   1.11333   0.359704
6.65683   1.14565   3.85155
2.71512   0.496497   3.83646
4.2832   0.578571   1.28239
1.89836   0.258351   1.66669
7.76646   2.77634   5.53467
9.66758   2.70724   1.3305
2.42971   2.88395   5.00207
0.666541   2.69392   0.124879
0.329315   2.56318   4.14635
1.6895   1.93214   6.09041
3.39736   0.194172   2.24913
8.14826   2.47595   4.32245
2.35839   0.220425   4.75737
4.16942   0.444023   2.69878
0.287928   2.90003   0.207286
1.01506   0.854395   1.49795
0.403782   0.67633   0.348895
6.84041   1.3787   0.623298
2.29107   1.36635   5.95285
3.79298   1.13006   2.977
3.46064   2.21164   3.25387
0.398611   0.449477   4.94825
0.285829   1.26532   1.35801
8.05641   2.9569   1.81781
1.04072   0.446639   1.32946
1.00278   2.66504   2.0138
8.9431   2.86871   1.45454
7.36446   2.42536   1.72164
4.97142   2.94781   4.54105
2.29451   2.33258   0.683726
1.33344   0.222783   4.60026
0.658139   0.463181   4.42698
3.65891   1.26083   0.215361
2.36046   2.73901   6.136
0.383044   0.996015   3.23561
0.692429   1.06119   4.34068
1.46118   1.48499   3.44056
1.2804   2.68542   1.48228
9.95516   2.63456   6.18758
3.93596   2.1867   0.252661
9.66443   2.72945   2.07137
1.0115   2.28206   0.572147
3.3747   1.98905   5.02318
3.26633   2.05301   0.269574
1.26713   0.345887   3.11882
0.938186   2.92865   1.79311
0.627055   2.18397   0.81921
0.349113   2.64011   4.99291
2.01076   2.0675   4.48855
0.250022   1.29459   0.574036
5.5792   2.41719   2.8618
0.533949   1.37752   2.82233
5.2426   0.480571   3.29047
0.841505   0.306133   0.0504128
1.43241   0.35264   0.588632
0.456584   2.26819   1.47351
9.55465   2.36795   0.102758
0.541157   2.40553   2.84898
1.70865   0.771845   3.20585
0.250634   2.49622   1.44497
0.697449   2.73469   4.18139
4.60189   2.67752   0.468739
0.327288   0.555097   5.05416
1.34675   1.08322   3.74758
4.79031   0.434443   6.18662
1.29201   0.371225   3.20515
0.389242   0.27267   3.73577
0.478354   2.79703   2.58077
5.10679   0.253062   5.03945
2.32303   0.277346   2.24484
0.34635   0.254272   1.02431
1.3027   2.45668   3.38625
1.03972   2.9226   4.81805
0.810231   2.92693   5.57943
9.56508   0.988081   0.391547
0.913542   2.81289   3.39378
0.552868   2.83585   1.45922
7.16362   1.70975   5.67811
9.49663   2.07022   0.0714781
1.13541   0.567598   4.54753
4.40624   1.75617   3.71282
0.392576   1.95658   5.87901
0.922198   2.90294   0.434747
0.392617   2.88846   6.28144
2.56939   2.83089   3.95359
1.58366   0.206972   1.10776
4.84243   1.92102   0.538843
0.874082   2.76893   2.28207
7.40775   2.50873   2.15481
7.9554   2.9273   5.6533
1.47818   0.338883   1.90291
1.76402   2.75758   4.15048
3.25942   1.0377   4.29119
5.5819   2.78555   2.77308
8.50202   0.234348   0.833927
1.04328   0.77718   5.42418
1.35623   0.292474   3.39453
2.05064   0.615937   3.41726
8.33052   2.8931   4.70399
7.71404   0.223906   5.5777
0.487125   0.65542   0.116265
0.294612   1.76295   2.12287
6.20647   0.329288   3.97465
1.8553   0.236917   6.05096
1.20684   2.27771   1.22852
3.08665   0.50462   4.52894
5.61014   1.50893   4.90842
6.80134   1.39927   1.81796
6.88834   2.96061   1.08233
0.78263   0.761229   2.59825
3.90792   0.190156   1.42734
4.51325   0.315804   1.39915
0.535837   2.76818   0.307146
9.50358   2.43026   1.99124
6.5721   1.234   4.62452
0.583624   0.728516   0.963139
1.63409   0.220714   3.66843
1.25237   0.182061   1.36623
0.769588   0.390901   2.18102
1.06898   2.05087   3.35062
4.16788   2.89873   3.84357
2.43138   2.20649   4.67668
0.724045   2.79988   3.24536
6.59401   1.78674   4.16894
7.66569   2.9543   4.85203
1.1068   0.238571   1.82318
1.19558   1.04235   4.68698
6.36954   2.79083   4.50338
0.580622   2.95238   2.30644
1.10292   2.58291   2.17315
5.23904   1.23759   2.23617
0.699219   2.62287   0.931524
8.65938   2.59252   5.22695
0.844135   1.15909   0.769492
0.902753   0.698622   3.63281
1.71574   0.192201   4.28404
0.256069   2.21111   1.95827
8.87783   1.96001   5.61715
5.86483   2.6125   3.28989
1.37401   2.77201   6.22036
2.80234   0.24121   1.36073
3.76389   0.201914   4.32595
4.31021   1.84699   1.09881
3.30546   1.16416   1.99327
9.47846   0.457098   3.7962
4.70292   0.703533   2.01703
7.85567   0.782284   1.54935
0.342133   2.6495   3.9043
0.744329   0.411103   4.64474
4.22065   0.800152   1.00796
0.676302   1.52361   2.44633
3.4178   1.91996   5.20242
0.23281   1.54596   1.53938
4.43335   0.232894   3.07689
0.373377   2.84139   4.28385
0.829345   2.34946   2.17567
2.4264   1.2662   6.17984
0.969371   0.641305   5.4453
0.73905   2.34188   1.70825
1.32524   0.427898   1.37801
2.29992   0.20563   5.78904
6.17628   1.24379   0.619664
2.25407   2.86016   0.884694
2.23111   0.914175   4.15426
2.12328   0.28652   0.974859
1.77874   0.524509   3.7921
1.1117   2.87561   2.99804
1.71115   0.300069   2.35392
1.4032   2.44266   5.19466
1.23675   2.95559   0.528712
5.13665   0.543699   0.261422
0.834482   1.62006   4.88525
2.34186   2.25746   0.317444
8   2000
7.12779   0.856967   0.0442813
0.866134   1.52308   4.55296
0.450732   0.981405   5.10909
1.19244   2.36346   1.74163
4.75042   2.76988   5.94684
2.67385   2.82021   6.18629
0.52124   0.396087   3.79072
9.01859   1.31218   3.31515
4.94342   1.01301   1.44417
4.98682   0.181476   0.688959
0.508311   2.51914   0.220661
4.08251   1.01216   3.51096
2.27334   2.76672   1.19074
0.548751   2.90752   0.541854
0.264683   0.198927   3.51553
8.01654   0.663136   2.87076
0.274643   0.442373   2.72253
5.58209   2.29028   5.38586
7.97051   1.11323   1.26538
1.30963   0.326075   1.53894
1.13164   0.421637   2.6642
6.74306   2.09249   3.44639
0.679154   2.54177   4.48783
5.37212   2.85162   5.52317
1.02004   2.04587   4.59413
0.970276   0.239117   3.5279
0.293428   2.3562   0.684556
2.85905   0.323278   5.34269
5.22812   2.8832   3.88299
3.02567   2.44953   4.67339
3.83625   2.92418   0.296643
3.60283   0.267478   1.05178
6.73678   2.25026   0.910324
0.685241   0.381693   5.55423
1.13413   1.01573   1.40064
1.67939   2.65763   3.80837
0.383734   0.959532   0.296057
3.3067   0.972896   3.04179
0.206609   2.13328   3.84398
4.52815   2.90247   1.64786
1.28877   0.901243   0.66458
6.77127   1.47641   5.31099
1.82818   0.814771   1.63635
0.453167   0.199703   2.11098
5.28923   0.267393   5.41044
1.76951   0.552095   0.431614
1.47266   0.946749   4.58162
5.38815   2.43509   3.83909
4.25538   0.286114   3.69704
4.25609   1.21423   4.02343
7.50615   2.57752   6.07969
6.74006   1.19108   3.2686
0.428446   2.67428   2.16862
1.01188   0.209086   3.82716
5.92897   1.80852   4.28296
1.35335   2.57648   0.0236842
0.377021   2.73778   0.876031
0.695539   0.512794   1.81042
1.12022   1.79303   1.06069
0.430281   2.95526   2.80035
2.29203   0.222226   1.72508
0.6529   1.73322   2.17194
3.76286   2.94817   0.20012
7.26223   1.62264   5.77963
0.256004   2.87912   3.03423
5.21112   0.398109   2.20309
4.13   0.478703   4.05665
1.03623   1.02622   3.83027
0.237953   0.193529   0.896487
1.83382   2.03988   0.890073
6.57948   2.81052   1.29574
1.05933   1.2304   0.80144
1.01373   2.83237   4.39617
0.746374   0.3039   5.49836
1.37239   1.68512   5.76856
0.617541   0.344567   5.88222
1.03691   1.34991   1.64585
0.692682   2.95779   3.96625
2.86892   2.79786   5.34049
5.20014   2.91677   5.76571
7.82558   2.78393   1.82337
4.40387   0.632643   1.54439
4.7593   1.20816   0.432753
5.27737   0.228702   5.98942
1.57575   0.739372   0.919331
6.6947   0.197124   4.51687
